2023-07-08 17:29:20,4690.6,4690.6,3228.0,3228.0,396.9,396.9,4796.0,4796.0,4024.9,4024.9
2023-07-08 17:29:21,3379.9,3379.9,12.3,12.3,41.3,41.3,1731.3,1731.3,1791.3,1791.3
2023-07-08 17:29:21,226.7,226.7,3657.8,3657.8,2095.6,2095.6,3398.4,3398.4,3384.8,3384.8
2023-07-08 17:29:21,3191.6,3191.6,4030.8,4030.8,3439.9,3439.9,1041.8,1041.8,1059.4,1059.4
2023-07-08 17:29:21,2154.0,2154.0,4821.5,4821.5,600.7,600.7,1661.8,1661.8,2406.2,2406.2
2023-07-08 17:29:21,3959.1,3959.1,3014.3,3014.3,1557.7,1557.7,2848.6,2848.6,1241.1,1241.1
2023-07-08 17:29:21,3026.2,3026.2,2737.5,2737.5,2605.3,2605.3,1926.8,1926.8,3458.3,3458.3
2023-07-08 17:29:21,298.3,298.3,2366.4,2366.4,563.4,563.4,3194.1,3194.1,3640.6,3640.6
2023-07-08 17:29:21,3416.1,3416.1,1310.1,1310.1,1399.2,1399.2,2462.8,2462.8,4320.0,4320.0
2023-07-08 17:29:21,2207.3,2207.3,973.1,973.1,2454.7,2454.7,1431.7,1431.7,277.3,277.3
2023-07-08 17:29:21,4942.2,4942.2,2667.5,2667.5,4136.4,4136.4,495.6,495.6,4015.0,4015.0
2023-07-08 17:29:22,4738.3,4738.3,1450.2,1450.2,4561.0,4561.0,4879.7,4879.7,4124.9,4124.9
2023-07-08 17:29:22,4759.0,4759.0,69.3,69.3,615.0,615.0,4778.2,4778.2,3786.4,3786.4
2023-07-08 17:29:22,1912.8,1912.8,886.2,886.2,1819.8,1819.8,2212.1,2212.1,4474.8,4474.8
2023-07-08 17:29:22,2838.3,2838.3,4740.2,4740.2,4870.1,4870.1,4813.2,4813.2,1646.8,1646.8
2023-07-08 17:29:22,1214.9,1214.9,3378.7,3378.7,3938.9,3938.9,562.1,562.1,1015.2,1015.2
2023-07-08 17:29:22,953.9,953.9,1728.2,1728.2,4529.3,4529.3,1484.3,1484.3,1686.5,1686.5
2023-07-08 17:29:22,3035.5,3035.5,776.8,776.8,3830.3,3830.3,992.2,992.2,1849.2,1849.2
2023-07-08 17:29:22,2136.6,2136.6,3413.4,3413.4,3653.8,3653.8,4076.5,4076.5,3329.8,3329.8
2023-07-08 17:29:22,4628.3,4628.3,1409.8,1409.8,2478.7,2478.7,1491.9,1491.9,2914.3,2914.3
2023-07-08 17:29:23,4143.6,4143.6,2445.9,2445.9,3957.2,3957.2,4249.7,4249.7,898.2,898.2
2023-07-08 17:29:23,987.3,987.3,4541.5,4541.5,1726.1,1726.1,2230.2,2230.2,2939.5,2939.5
2023-07-08 17:29:23,624.9,624.9,3654.3,3654.3,435.0,435.0,2712.5,2712.5,2809.1,2809.1
2023-07-08 17:29:23,4258.9,4258.9,4654.2,4654.2,343.8,343.8,981.3,981.3,1531.6,1531.6
2023-07-08 17:29:23,3843.8,3843.8,2656.1,2656.1,26.3,26.3,4306.7,4306.7,2177.8,2177.8
2023-07-08 17:29:23,1926.4,1926.4,3291.9,3291.9,3144.2,3144.2,1914.8,1914.8,3645.4,3645.4
2023-07-08 17:29:23,4117.1,4117.1,4106.1,4106.1,4973.7,4973.7,3616.3,3616.3,2308.0,2308.0
2023-07-08 17:29:23,1959.4,1959.4,3309.1,3309.1,2521.1,2521.1,1630.9,1630.9,2670.8,2670.8
2023-07-08 17:29:23,4672.1,4672.1,2545.1,2545.1,846.8,846.8,2171.3,2171.3,2193.5,2193.5
2023-07-08 17:29:24,904.6,904.6,4700.2,4700.2,1255.2,1255.2,2240.0,2240.0,3108.5,3108.5
2023-07-08 17:29:24,2627.1,2627.1,4681.1,4681.1,3032.0,3032.0,2335.4,2335.4,4020.2,4020.2
2023-07-08 17:29:24,225.8,225.8,2933.7,2933.7,2618.3,2618.3,442.7,442.7,298.9,298.9
2023-07-08 17:29:24,1306.3,1306.3,2403.6,2403.6,185.8,185.8,1487.0,1487.0,2695.3,2695.3
2023-07-08 17:29:24,1903.7,1903.7,2384.3,2384.3,2761.7,2761.7,1532.8,1532.8,1870.3,1870.3
2023-07-08 17:29:24,4286.5,4286.5,4783.2,4783.2,3203.0,3203.0,3598.3,3598.3,4126.3,4126.3
2023-07-08 17:29:24,3633.2,3633.2,1874.5,1874.5,2961.5,2961.5,54.5,54.5,2384.6,2384.6
2023-07-08 17:29:24,222.5,222.5,4936.6,4936.6,1693.3,1693.3,4264.3,4264.3,1388.2,1388.2
2023-07-08 17:29:24,4831.3,4831.3,1691.6,1691.6,2334.8,2334.8,1886.4,1886.4,2370.7,2370.7
2023-07-08 17:29:25,3985.7,3985.7,833.5,833.5,2549.4,2549.4,710.2,710.2,66.3,66.3
2023-07-08 17:29:25,4994.1,4994.1,2418.8,2418.8,1194.8,1194.8,1933.2,1933.2,1463.9,1463.9
2023-07-08 17:29:25,2678.8,2678.8,4705.1,4705.1,4192.8,4192.8,2954.7,2954.7,3357.3,3357.3
2023-07-08 17:29:25,2899.5,2899.5,3479.6,3479.6,4284.5,4284.5,1183.2,1183.2,148.1,148.1
2023-07-08 17:29:25,2948.7,2948.7,4247.5,4247.5,3633.4,3633.4,2944.7,2944.7,582.7,582.7
2023-07-08 17:29:25,3935.2,3935.2,2666.3,2666.3,1403.9,1403.9,2404.2,2404.2,4402.0,4402.0
2023-07-08 17:29:25,4924.9,4924.9,4774.5,4774.5,3152.8,3152.8,2619.3,2619.3,3090.3,3090.3
2023-07-08 17:29:25,1991.7,1991.7,3015.2,3015.2,3699.7,3699.7,429.6,429.6,2427.8,2427.8
2023-07-08 17:29:26,1867.6,1867.6,1674.3,1674.3,3267.5,3267.5,1741.5,1741.5,4885.4,4885.4
2023-07-08 17:29:26,1363.6,1363.6,2877.5,2877.5,4803.7,4803.7,1986.5,1986.5,4593.7,4593.7
2023-07-08 17:29:26,4756.6,4756.6,2624.6,2624.6,2631.5,2631.5,4078.3,4078.3,786.5,786.5
2023-07-08 17:29:26,3424.4,3424.4,1850.5,1850.5,4243.0,4243.0,2581.7,2581.7,4006.1,4006.1
2023-07-08 17:29:26,2721.0,2721.0,1813.9,1813.9,2389.0,2389.0,2017.3,2017.3,3236.1,3236.1
2023-07-08 17:29:26,2605.1,2605.1,1590.8,1590.8,4906.1,4906.1,3352.6,3352.6,0.8,0.8
2023-07-08 17:29:26,2707.6,2707.6,2486.0,2486.0,3815.3,3815.3,1245.7,1245.7,3004.2,3004.2
2023-07-08 17:29:26,2860.9,2860.9,2627.0,2627.0,4718.0,4718.0,3796.3,3796.3,4266.3,4266.3
2023-07-08 17:29:26,4020.7,4020.7,1281.6,1281.6,2248.8,2248.8,3881.2,3881.2,3940.6,3940.6
2023-07-08 17:29:26,2569.5,2569.5,2561.3,2561.3,3776.8,3776.8,4006.5,4006.5,338.0,338.0
2023-07-08 17:29:27,4250.2,4250.2,1730.3,1730.3,421.6,421.6,3362.7,3362.7,1379.2,1379.2
2023-07-08 17:29:27,1007.6,1007.6,3501.5,3501.5,3532.2,3532.2,795.5,795.5,4526.7,4526.7
2023-07-08 17:29:27,805.4,805.4,4322.2,4322.2,3560.5,3560.5,4989.8,4989.8,3003.5,3003.5
2023-07-08 17:29:27,555.0,555.0,2499.3,2499.3,906.9,906.9,104.1,104.1,2089.6,2089.6
2023-07-08 17:29:27,3308.2,3308.2,1050.9,1050.9,4034.4,4034.4,4946.4,4946.4,2927.0,2927.0
2023-07-08 17:29:27,581.4,581.4,1000.0,1000.0,2351.3,2351.3,4365.0,4365.0,1236.5,1236.5
2023-07-08 17:29:27,3065.4,3065.4,4072.6,4072.6,4986.5,4986.5,1950.0,1950.0,1450.6,1450.6
2023-07-08 17:29:27,4482.1,4482.1,4395.1,4395.1,1190.8,1190.8,3737.3,3737.3,3366.4,3366.4
2023-07-08 17:29:27,1647.7,1647.7,4240.8,4240.8,2297.2,2297.2,452.9,452.9,410.7,410.7
2023-07-08 17:29:28,3494.3,3494.3,4371.7,4371.7,1855.9,1855.9,4846.8,4846.8,588.4,588.4
2023-07-08 17:29:28,3099.2,3099.2,817.3,817.3,4880.7,4880.7,2536.0,2536.0,2370.0,2370.0
2023-07-08 17:29:28,2080.1,2080.1,4321.5,4321.5,1406.1,1406.1,4241.9,4241.9,1632.8,1632.8
2023-07-08 17:29:28,669.9,669.9,3359.7,3359.7,416.3,416.3,662.4,662.4,2171.5,2171.5
2023-07-08 17:29:28,2299.1,2299.1,1637.9,1637.9,2550.6,2550.6,3985.9,3985.9,4006.0,4006.0
2023-07-08 17:29:28,2113.9,2113.9,2104.1,2104.1,1706.6,1706.6,4939.6,4939.6,1776.1,1776.1
2023-07-08 17:29:28,4223.3,4223.3,4238.9,4238.9,4271.2,4271.2,629.6,629.6,644.4,644.4
2023-07-08 17:29:28,4386.4,4386.4,405.6,405.6,85.9,85.9,4314.4,4314.4,3028.2,3028.2
2023-07-08 17:29:28,979.1,979.1,2931.4,2931.4,781.5,781.5,2924.1,2924.1,2480.9,2480.9
2023-07-08 17:29:29,4114.5,4114.5,4048.2,4048.2,4335.7,4335.7,879.6,879.6,2526.5,2526.5
2023-07-08 17:29:29,774.4,774.4,3217.9,3217.9,4231.1,4231.1,2808.7,2808.7,1959.0,1959.0
2023-07-08 17:29:29,269.9,269.9,4048.1,4048.1,3682.9,3682.9,621.8,621.8,756.8,756.8
2023-07-08 17:29:29,3262.8,3262.8,312.1,312.1,1926.2,1926.2,3271.1,3271.1,3899.6,3899.6
2023-07-08 17:29:29,1513.2,1513.2,3922.9,3922.9,4216.0,4216.0,1053.2,1053.2,2708.3,2708.3
2023-07-08 17:29:29,2396.4,2396.4,633.6,633.6,3149.8,3149.8,315.3,315.3,3791.8,3791.8
2023-07-08 17:29:29,2700.2,2700.2,3878.2,3878.2,3599.2,3599.2,2925.0,2925.0,2129.4,2129.4
2023-07-08 17:29:29,789.5,789.5,1435.3,1435.3,4343.2,4343.2,3385.2,3385.2,2549.9,2549.9
2023-07-08 17:29:30,2504.7,2504.7,2640.7,2640.7,4333.0,4333.0,4433.6,4433.6,4246.4,4246.4
2023-07-08 17:29:30,2098.8,2098.8,3295.2,3295.2,3502.1,3502.1,503.3,503.3,1810.5,1810.5
2023-07-08 17:29:30,1575.2,1575.2,4077.5,4077.5,2257.5,2257.5,433.3,433.3,2963.2,2963.2
2023-07-08 17:29:30,2379.8,2379.8,3482.9,3482.9,2811.6,2811.6,173.5,173.5,1795.2,1795.2
2023-07-08 17:29:30,1229.7,1229.7,535.4,535.4,4795.7,4795.7,1763.1,1763.1,3822.6,3822.6
2023-07-08 17:29:30,1683.7,1683.7,1149.8,1149.8,1257.6,1257.6,2199.6,2199.6,1157.1,1157.1
2023-07-08 17:29:30,2209.1,2209.1,3850.7,3850.7,3415.4,3415.4,2662.4,2662.4,3916.0,3916.0
2023-07-08 17:29:30,198.1,198.1,3384.8,3384.8,4159.6,4159.6,2998.0,2998.0,3892.7,3892.7
2023-07-08 17:29:30,4793.3,4793.3,4310.6,4310.6,1780.5,1780.5,1319.6,1319.6,4333.6,4333.6
2023-07-08 17:29:31,3477.2,3477.2,394.0,394.0,494.8,494.8,3197.3,3197.3,1574.4,1574.4
2023-07-08 17:29:31,2056.1,2056.1,682.8,682.8,4823.7,4823.7,2103.9,2103.9,2313.0,2313.0
2023-07-08 17:29:31,2411.2,2411.2,712.1,712.1,3420.1,3420.1,1490.0,1490.0,955.4,955.4
2023-07-08 17:29:31,1125.6,1125.6,2625.4,2625.4,1478.7,1478.7,4410.0,4410.0,3159.6,3159.6
2023-07-08 17:29:31,3526.1,3526.1,3077.0,3077.0,1113.9,1113.9,822.7,822.7,3660.0,3660.0
2023-07-08 17:29:31,657.1,657.1,4405.9,4405.9,2737.4,2737.4,1517.0,1517.0,2861.8,2861.8
2023-07-08 17:29:31,1898.6,1898.6,4854.1,4854.1,4307.4,4307.4,2848.7,2848.7,700.0,700.0
2023-07-08 17:29:31,2996.2,2996.2,4488.0,4488.0,588.6,588.6,1048.8,1048.8,2798.8,2798.8
2023-07-08 17:29:31,3734.1,3734.1,3087.3,3087.3,1408.3,1408.3,3614.3,3614.3,3042.4,3042.4
2023-07-08 17:29:32,216.4,216.4,865.6,865.6,3237.0,3237.0,2673.6,2673.6,2316.3,2316.3
2023-07-08 17:29:32,2190.2,2190.2,4212.2,4212.2,843.0,843.0,966.7,966.7,3028.4,3028.4
2023-07-08 17:29:32,2749.4,2749.4,4320.4,4320.4,4329.1,4329.1,3717.7,3717.7,1282.6,1282.6
2023-07-08 17:29:32,712.2,712.2,3531.2,3531.2,3660.6,3660.6,2195.2,2195.2,2785.3,2785.3
2023-07-08 17:29:32,3318.3,3318.3,4753.5,4753.5,4051.1,4051.1,3616.8,3616.8,3549.5,3549.5
2023-07-08 17:29:32,636.4,636.4,812.2,812.2,2795.4,2795.4,213.7,213.7,4232.4,4232.4
2023-07-08 17:29:32,4039.3,4039.3,331.7,331.7,1907.4,1907.4,3813.8,3813.8,4897.6,4897.6
2023-07-08 17:29:32,2957.8,2957.8,3310.9,3310.9,2558.2,2558.2,2014.1,2014.1,4915.1,4915.1
2023-07-08 17:29:32,2929.6,2929.6,1546.5,1546.5,278.4,278.4,1936.9,1936.9,3049.8,3049.8
2023-07-08 17:29:33,140.3,140.3,4614.7,4614.7,4735.2,4735.2,3130.9,3130.9,1779.8,1779.8
2023-07-08 17:29:33,120.1,120.1,4087.7,4087.7,1322.8,1322.8,4449.0,4449.0,1573.9,1573.9
2023-07-08 17:29:33,4111.4,4111.4,3838.4,3838.4,3580.1,3580.1,3748.1,3748.1,1485.8,1485.8
2023-07-08 17:29:33,4740.2,4740.2,2896.1,2896.1,2086.7,2086.7,4279.3,4279.3,2692.1,2692.1
2023-07-08 17:29:33,529.9,529.9,2076.4,2076.4,2235.4,2235.4,34.8,34.8,4862.6,4862.6
2023-07-08 17:29:33,1554.8,1554.8,4518.2,4518.2,4639.4,4639.4,845.9,845.9,2449.4,2449.4
2023-07-08 17:29:33,1959.8,1959.8,1602.6,1602.6,3040.5,3040.5,2789.5,2789.5,925.8,925.8
2023-07-08 17:29:33,1.4,1.4,2170.3,2170.3,3782.6,3782.6,2138.2,2138.2,1378.7,1378.7
2023-07-08 17:29:33,2943.3,2943.3,3806.6,3806.6,39.5,39.5,2422.9,2422.9,337.9,337.9
2023-07-08 17:29:34,689.9,689.9,2359.7,2359.7,2632.5,2632.5,2201.3,2201.3,3780.9,3780.9
2023-07-08 17:29:34,1715.1,1715.1,4267.7,4267.7,2129.1,2129.1,545.0,545.0,1767.2,1767.2
2023-07-08 17:29:34,303.7,303.7,1550.3,1550.3,1367.0,1367.0,1537.9,1537.9,3026.3,3026.3
2023-07-08 17:29:34,3503.3,3503.3,953.9,953.9,1610.8,1610.8,1868.7,1868.7,3477.2,3477.2
2023-07-08 17:29:34,3337.5,3337.5,3781.3,3781.3,3139.0,3139.0,4484.9,4484.9,695.5,695.5
2023-07-08 17:29:34,3777.8,3777.8,441.3,441.3,103.6,103.6,1961.0,1961.0,2772.6,2772.6
2023-07-08 17:29:34,1041.8,1041.8,2555.4,2555.4,3200.7,3200.7,4454.3,4454.3,3897.9,3897.9
2023-07-08 17:29:34,216.6,216.6,3278.4,3278.4,560.9,560.9,3382.8,3382.8,162.1,162.1
2023-07-08 17:29:34,4547.6,4547.6,1101.2,1101.2,463.6,463.6,1657.9,1657.9,3300.9,3300.9
2023-07-08 17:29:35,4489.7,4489.7,920.9,920.9,4829.3,4829.3,119.9,119.9,3734.5,3734.5
2023-07-08 17:29:35,1123.9,1123.9,3680.5,3680.5,2872.4,2872.4,4720.8,4720.8,698.1,698.1
2023-07-08 17:29:35,3403.4,3403.4,3353.7,3353.7,2882.3,2882.3,853.8,853.8,1800.0,1800.0
2023-07-08 17:29:35,940.3,940.3,2775.9,2775.9,126.9,126.9,1695.9,1695.9,4704.7,4704.7
2023-07-08 17:29:35,2440.0,2440.0,4446.8,4446.8,2579.5,2579.5,4394.2,4394.2,1376.1,1376.1
2023-07-08 17:29:35,1290.9,1290.9,612.3,612.3,3838.8,3838.8,665.8,665.8,1284.6,1284.6
2023-07-08 17:29:35,3287.1,3287.1,1318.3,1318.3,4273.0,4273.0,2643.2,2643.2,4203.7,4203.7
2023-07-08 17:29:35,3864.0,3864.0,2157.3,2157.3,2025.7,2025.7,2820.8,2820.8,4182.1,4182.1
2023-07-08 17:29:35,1585.0,1585.0,4941.4,4941.4,4999.7,4999.7,3303.5,3303.5,365.7,365.7
2023-07-08 17:29:36,1318.7,1318.7,2598.7,2598.7,2792.9,2792.9,3121.1,3121.1,1658.1,1658.1
2023-07-08 17:29:36,3689.1,3689.1,1948.8,1948.8,1264.1,1264.1,4288.7,4288.7,4894.7,4894.7
2023-07-08 17:29:36,3325.1,3325.1,920.7,920.7,220.9,220.9,1792.1,1792.1,368.0,368.0
2023-07-08 17:29:36,2607.6,2607.6,1211.4,1211.4,1876.4,1876.4,1298.7,1298.7,286.2,286.2
2023-07-08 17:29:36,1043.4,1043.4,2575.8,2575.8,3815.6,3815.6,3438.0,3438.0,4675.7,4675.7
2023-07-08 17:29:36,4137.7,4137.7,3069.2,3069.2,3976.9,3976.9,2090.0,2090.0,1084.3,1084.3
2023-07-08 17:29:36,3766.7,3766.7,2828.5,2828.5,4091.6,4091.6,949.7,949.7,3528.7,3528.7
2023-07-08 17:29:36,2817.8,2817.8,3616.1,3616.1,541.2,541.2,2778.8,2778.8,3355.5,3355.5
2023-07-08 17:29:36,2218.0,2218.0,3115.3,3115.3,3795.2,3795.2,2721.6,2721.6,944.7,944.7
2023-07-08 17:29:37,4553.3,4553.3,584.0,584.0,2081.2,2081.2,3045.1,3045.1,369.0,369.0
2023-07-08 17:29:37,3670.1,3670.1,1939.5,1939.5,1483.4,1483.4,4200.0,4200.0,3427.5,3427.5
2023-07-08 17:29:37,1146.0,1146.0,4552.0,4552.0,1342.3,1342.3,4439.2,4439.2,3437.6,3437.6
2023-07-08 17:29:37,2691.7,2691.7,1578.5,1578.5,1819.0,1819.0,4978.0,4978.0,2974.5,2974.5
2023-07-08 17:29:37,1456.5,1456.5,1109.6,1109.6,146.6,146.6,1630.7,1630.7,1108.2,1108.2
2023-07-08 17:29:37,494.9,494.9,1253.0,1253.0,936.6,936.6,1589.8,1589.8,3171.7,3171.7
2023-07-08 17:29:37,2361.0,2361.0,1719.9,1719.9,1346.2,1346.2,4143.2,4143.2,4388.5,4388.5
2023-07-08 17:29:37,361.9,361.9,1739.3,1739.3,1317.3,1317.3,4702.4,4702.4,4341.2,4341.2
2023-07-08 17:29:37,3521.3,3521.3,3385.6,3385.6,3722.6,3722.6,165.1,165.1,4247.8,4247.8
2023-07-08 17:29:38,4538.3,4538.3,29.6,29.6,4200.2,4200.2,4910.5,4910.5,919.8,919.8
2023-07-08 17:29:38,567.9,567.9,725.7,725.7,2966.9,2966.9,4226.0,4226.0,1010.1,1010.1
2023-07-08 17:29:38,4764.2,4764.2,434.5,434.5,740.7,740.7,2330.0,2330.0,1649.6,1649.6
2023-07-08 17:29:38,2960.9,2960.9,283.2,283.2,3725.6,3725.6,1052.1,1052.1,705.3,705.3
2023-07-08 17:29:38,366.3,366.3,4735.0,4735.0,3679.8,3679.8,232.5,232.5,1705.2,1705.2
2023-07-08 17:29:38,520.5,520.5,4050.3,4050.3,4022.5,4022.5,3339.1,3339.1,4595.6,4595.6
2023-07-08 17:29:38,1120.9,1120.9,3408.4,3408.4,1702.4,1702.4,3772.9,3772.9,2748.5,2748.5
2023-07-08 17:29:38,3734.9,3734.9,843.4,843.4,688.0,688.0,2343.1,2343.1,1142.3,1142.3
2023-07-08 17:29:38,478.8,478.8,704.3,704.3,3156.8,3156.8,905.2,905.2,977.9,977.9
2023-07-08 17:29:39,906.3,906.3,4154.6,4154.6,2385.3,2385.3,3182.6,3182.6,833.6,833.6
2023-07-08 17:29:39,836.7,836.7,1779.4,1779.4,3086.8,3086.8,3990.0,3990.0,4549.8,4549.8
2023-07-08 17:29:39,893.9,893.9,2094.7,2094.7,250.5,250.5,4751.9,4751.9,2411.6,2411.6
2023-07-08 17:29:39,4165.2,4165.2,4558.7,4558.7,4398.8,4398.8,2875.3,2875.3,4656.7,4656.7
2023-07-08 17:29:39,3717.1,3717.1,4470.6,4470.6,3069.9,3069.9,3951.3,3951.3,3316.1,3316.1
2023-07-08 17:29:39,3750.6,3750.6,964.4,964.4,130.7,130.7,4395.4,4395.4,1090.4,1090.4
2023-07-08 17:29:39,4629.6,4629.6,4073.3,4073.3,314.0,314.0,1325.7,1325.7,2268.8,2268.8
2023-07-08 17:29:39,2831.2,2831.2,1989.4,1989.4,1396.0,1396.0,3997.4,3997.4,3147.7,3147.7
2023-07-08 17:29:39,906.9,906.9,4256.4,4256.4,3940.9,3940.9,1982.2,1982.2,2311.8,2311.8
2023-07-08 17:29:40,4489.3,4489.3,4330.0,4330.0,1057.5,1057.5,4652.2,4652.2,4638.0,4638.0
2023-07-08 17:29:40,3755.7,3755.7,3661.7,3661.7,1050.7,1050.7,4208.6,4208.6,3691.6,3691.6
2023-07-08 17:29:40,1731.2,1731.2,3406.7,3406.7,1305.5,1305.5,2123.6,2123.6,2972.3,2972.3
2023-07-08 17:29:40,1657.1,1657.1,1410.4,1410.4,857.6,857.6,4776.9,4776.9,488.7,488.7
2023-07-08 17:29:40,3825.9,3825.9,3699.0,3699.0,4034.4,4034.4,4845.2,4845.2,4712.0,4712.0
2023-07-08 17:29:40,2198.9,2198.9,1098.1,1098.1,4891.3,4891.3,142.5,142.5,3414.4,3414.4
2023-07-08 17:29:40,236.1,236.1,1941.4,1941.4,4014.5,4014.5,4043.9,4043.9,2161.3,2161.3
2023-07-08 17:29:40,3.0,3.0,2291.9,2291.9,3576.6,3576.6,4209.3,4209.3,2638.7,2638.7
2023-07-08 17:29:40,2350.1,2350.1,3337.9,3337.9,3181.5,3181.5,4279.2,4279.2,1117.5,1117.5
2023-07-08 17:29:41,2470.9,2470.9,4141.2,4141.2,2120.9,2120.9,2940.8,2940.8,4747.5,4747.5
2023-07-08 17:29:41,2447.9,2447.9,4117.7,4117.7,548.6,548.6,4713.8,4713.8,3337.6,3337.6
2023-07-08 17:29:41,3964.9,3964.9,3662.3,3662.3,3801.6,3801.6,375.1,375.1,3629.3,3629.3
2023-07-08 17:29:41,2246.8,2246.8,1867.7,1867.7,1868.5,1868.5,2314.6,2314.6,4574.1,4574.1
2023-07-08 17:29:41,3906.9,3906.9,3919.7,3919.7,792.3,792.3,3774.8,3774.8,2164.7,2164.7
2023-07-08 17:29:41,930.9,930.9,3507.6,3507.6,1331.7,1331.7,4019.7,4019.7,1425.6,1425.6
2023-07-08 17:29:41,4921.7,4921.7,2468.6,2468.6,1131.4,1131.4,147.2,147.2,4369.5,4369.5
2023-07-08 17:29:41,2884.8,2884.8,4747.9,4747.9,2643.9,2643.9,1005.6,1005.6,1711.8,1711.8
2023-07-08 17:29:41,2930.8,2930.8,1114.2,1114.2,1732.4,1732.4,2862.2,2862.2,4703.4,4703.4
2023-07-08 17:29:42,2632.2,2632.2,76.1,76.1,412.2,412.2,2419.6,2419.6,3750.6,3750.6
2023-07-08 17:29:42,3378.4,3378.4,1631.4,1631.4,2741.2,2741.2,811.2,811.2,4538.3,4538.3
2023-07-08 17:29:42,4916.3,4916.3,4869.9,4869.9,2134.0,2134.0,3494.0,3494.0,4134.1,4134.1
2023-07-08 17:29:42,4611.2,4611.2,3923.9,3923.9,697.8,697.8,1782.0,1782.0,4953.8,4953.8
2023-07-08 17:29:42,1302.4,1302.4,1768.0,1768.0,3779.3,3779.3,4076.7,4076.7,2613.7,2613.7
2023-07-08 17:29:42,4138.2,4138.2,1155.2,1155.2,320.1,320.1,2922.5,2922.5,866.2,866.2
2023-07-08 17:29:42,2757.9,2757.9,91.8,91.8,3851.0,3851.0,3375.9,3375.9,3552.4,3552.4
2023-07-08 17:29:42,4207.7,4207.7,2432.2,2432.2,1340.4,1340.4,2244.0,2244.0,45.3,45.3
2023-07-08 17:29:42,1438.1,1438.1,3318.8,3318.8,2572.9,2572.9,817.3,817.3,3349.0,3349.0
2023-07-08 17:29:43,4390.6,4390.6,2872.6,2872.6,4412.4,4412.4,1036.8,1036.8,1642.1,1642.1
2023-07-08 17:29:43,2107.6,2107.6,2494.3,2494.3,3006.6,3006.6,2441.3,2441.3,1843.1,1843.1
2023-07-08 17:29:43,3486.2,3486.2,2718.5,2718.5,4791.4,4791.4,2806.8,2806.8,2227.0,2227.0
2023-07-08 17:29:43,1688.4,1688.4,1262.8,1262.8,1370.9,1370.9,3402.5,3402.5,4381.5,4381.5
2023-07-08 17:29:43,306.2,306.2,4080.4,4080.4,3974.6,3974.6,1438.4,1438.4,2482.6,2482.6
2023-07-08 17:29:43,4879.8,4879.8,2331.9,2331.9,4189.3,4189.3,240.2,240.2,1883.3,1883.3
2023-07-08 17:29:43,636.9,636.9,4639.0,4639.0,1897.2,1897.2,39.4,39.4,954.7,954.7
2023-07-08 17:29:43,1144.5,1144.5,3973.3,3973.3,2332.2,2332.2,3963.1,3963.1,4661.5,4661.5
2023-07-08 17:29:43,94.8,94.8,1470.8,1470.8,3326.0,3326.0,2073.5,2073.5,4454.9,4454.9
2023-07-08 17:29:44,4699.3,4699.3,3064.2,3064.2,2119.6,2119.6,2821.9,2821.9,4007.4,4007.4
2023-07-08 17:29:44,1067.7,1067.7,4234.2,4234.2,4674.5,4674.5,593.6,593.6,3302.8,3302.8
2023-07-08 17:29:44,198.2,198.2,1373.0,1373.0,3728.4,3728.4,1937.8,1937.8,1472.0,1472.0
2023-07-08 17:29:44,3453.8,3453.8,2859.7,2859.7,509.2,509.2,3482.7,3482.7,2957.6,2957.6
2023-07-08 17:29:44,2570.5,2570.5,2345.1,2345.1,2151.1,2151.1,2255.5,2255.5,3350.1,3350.1
2023-07-08 17:29:44,3763.2,3763.2,3623.1,3623.1,217.2,217.2,3540.4,3540.4,1517.7,1517.7
2023-07-08 17:29:44,4980.4,4980.4,3079.0,3079.0,2417.6,2417.6,4806.0,4806.0,2686.3,2686.3
2023-07-08 17:29:44,1798.9,1798.9,2799.3,2799.3,1396.1,1396.1,3656.6,3656.6,3335.6,3335.6
2023-07-08 17:29:44,365.1,365.1,1564.8,1564.8,928.5,928.5,3104.9,3104.9,3339.2,3339.2
2023-07-08 17:29:45,3226.0,3226.0,4182.2,4182.2,3767.6,3767.6,3970.0,3970.0,2663.7,2663.7
2023-07-08 17:29:45,2653.3,2653.3,1178.0,1178.0,1300.1,1300.1,833.4,833.4,4746.9,4746.9
2023-07-08 17:29:45,709.9,709.9,2593.0,2593.0,1845.5,1845.5,4544.9,4544.9,67.8,67.8
2023-07-08 17:29:45,511.2,511.2,4183.1,4183.1,3255.0,3255.0,1984.0,1984.0,1425.2,1425.2
2023-07-08 17:29:45,1654.6,1654.6,4910.3,4910.3,733.3,733.3,3351.6,3351.6,4507.6,4507.6
2023-07-08 17:29:45,406.0,406.0,265.4,265.4,2108.7,2108.7,1446.6,1446.6,1864.2,1864.2
2023-07-08 17:29:45,2207.3,2207.3,6.5,6.5,703.2,703.2,899.6,899.6,3905.8,3905.8
2023-07-08 17:29:45,3810.8,3810.8,4059.3,4059.3,3797.5,3797.5,2168.5,2168.5,347.4,347.4
2023-07-08 17:29:46,2422.1,2422.1,3241.8,3241.8,2793.0,2793.0,1944.5,1944.5,2137.7,2137.7
2023-07-08 17:29:46,3288.9,3288.9,4060.5,4060.5,2054.4,2054.4,302.7,302.7,2448.3,2448.3
2023-07-08 17:29:46,3863.6,3863.6,3895.0,3895.0,3346.4,3346.4,2790.0,2790.0,3680.2,3680.2
